"","x"
"495",-16269.858
"496",-16945.006
"497",-16253.447
"498",-17247.997
"499",-17078.639
"500",-16683.045
"501",-16798.953
"502",-16601.926
"503",-16617.615
"504",-17086.816
"505",-16869.986
"506",-16803.027
"507",-16684.122
"508",-17108.563
"509",-16342.187
"510",-16950.341
"511",-17181.348
"512",-16928.317
"513",-17149.449
"514",-16702.927
"515",-17130.665
"516",-16852.919
"517",-17114.542
"518",-17151.21
"519",-16939.563
"520",-16958.713
"521",-16546.257
"522",-16397.352
"523",-16544.69
"524",-16942.45
"525",-17176.974
"526",-16529.54
"527",-16348.032
"528",-17300.822
"529",-16709.263
"530",-16659.142
"531",-16833.369
"532",-16819.628
"533",-16363.098
"534",-16770.062
"535",-17087.093
"536",-16597.252
"537",-16975.403
"538",-16124.812
"539",-16292.095
"540",-16965.938
"541",-16871.091
"542",-16506.059
"543",-16516.16
"544",-17061.52
"545",-16872.822
"546",-17300.266
"547",-16895.704
"548",-16555.436
"549",-17186.431
"550",-16650.294
"551",-16481.494
"552",-16543.933
"553",-16954.284
"554",-17140.748
"555",-16727.826
"556",-17180.087
"557",-16795.69
"558",-16574.242
"559",-16787.009
"560",-16682.449
"561",-16838.985
"562",-17042.681
"563",-16909.397
"564",-17336.261
"565",-17050.458
"566",-16928.978
"567",-17161.145
"568",-17085.673
"569",-17089.063
"570",-16608.677
"571",-16554.209
"572",-16483.072
"573",-16779.348
"574",-16653.265
"575",-17402.091
"576",-16801.789
"577",-16590.471
"578",-16594.457
"579",-16590.819
"580",-16736.427
"581",-16255.729
"582",-17200.013
"583",-16432.004
"584",-17109.652
"585",-16932.13
"586",-16875.07
"587",-16299.585
"588",-16827.055
"589",-16983.219
"590",-16963.05
"591",-16602.032
"592",-16894.855
"593",-16891.653
"594",-16306.53
"595",-17155.072
"596",-17059.886
"597",-17131.483
"598",-16587.936
"599",-16507.516
"600",-16737.206
"601",-16615.062
"602",-16750.096
"603",-16980.772
"604",-16528.108
"605",-16957.17
"606",-16942.605
"607",-17162.33
"608",-17084.247
"609",-17203.494
"610",-16014.469
"611",-16551.437
"612",-16758.088
"613",-16345.149
"614",-16667.609
"615",-16714.959
"616",-16959.018
"617",-16927.25
"618",-17066.476
"619",-16464.239
"620",-17013.074
"621",-16110.88
"622",-16543.807
"623",-17426.756
"624",-16463.185
"625",-16891.917
"626",-16655.139
"627",-16544.751
"628",-16859.91
"629",-16854.113
"630",-16812.382
"631",-16877.643
"632",-16781.731
"633",-16618.318
"634",-17053.139
"635",-16609.046
"636",-17109.187
"637",-17103.141
"638",-16702.166
"639",-16199.046
"640",-16749.078
"641",-16463.141
"642",-16820.974
"643",-17129.38
"644",-16923.094
"645",-16792.456
"646",-16915.669
"647",-16908.485
"648",-16290.251
"649",-16724.05
"650",-16748.581
"651",-16431.384
"652",-16771.321
"653",-16534.255
"654",-17014.036
"655",-16775.973
"656",-16785.118
"657",-16207.016
"658",-17133.681
"659",-16641.299
"660",-16872.624
"661",-16706.986
"662",-16657.863
"663",-16673.373
"664",-16738.626
"665",-16401.476
"666",-16875.892
"667",-16872.266
"668",-16204.675
"669",-16522.207
"670",-16513.776
"671",-16631.098
"672",-16842.439
"673",-16717.214
"674",-16827.616
"675",-16624.477
"676",-17000.845
"677",-17100.183
"678",-16661.356
"679",-16787.27
"680",-16484.864
"681",-16686.681
"682",-16800.676
"683",-16569.517
"684",-16945.359
"685",-16939.889
"686",-16833.775
"687",-16863.068
"688",-16487.993
"689",-16759.544
"690",-17067.06
"691",-16589.393
"692",-16509.025
"693",-16969.4
"694",-17123.671
"695",-17170.452
"696",-17078.663
"697",-16515.555
"698",-16758.735
"699",-16737.502
"700",-16742.47
"701",-16449.404
"702",-16764.726
"703",-16599.294
"704",-16784.77
"705",-16844.312
"706",-17303.017
"707",-16524.957
"708",-17084.968
"709",-16625.224
"710",-17154.23
"711",-17231.803
"712",-16085.467
"713",-17271.44
"714",-16679.223
"715",-16963.349
"716",-16607.534
"717",-16916.154
"718",-16897.172
"719",-16790.477
"720",-17033.3
"721",-17038.104
"722",-16968.38
"723",-16940.105
"724",-17216.821
"725",-16243.62
"726",-16744.33
"727",-16673.225
"728",-16511.614
"729",-16586.5
"730",-16966.772
"731",-17248.087
"732",-16560.061
"733",-16873.989
"734",-16942.203
"735",-16987.472
"736",-16525.444
"737",-16723.657
"738",-16844.748
"739",-16773.848
"740",-16603.856
"741",-16664.099
"742",-17178.992
"743",-16805.44
"744",-17037.529
"745",-16793.095
"746",-16450.792
"747",-16656.287
"748",-16691.236
"749",-16680.502
"750",-16415.802
"751",-16896.137
"752",-17169.034
"753",-16351.685
"754",-16134.741
"755",-16910.902
"756",-16528.396
"757",-16626.982
"758",-16802.478
"759",-16625.305
"760",-16850.997
"761",-16658.623
"762",-16637.486
"763",-16791.653
"764",-16489.375
"765",-17226.136
"766",-16687.796
"767",-16770.841
"768",-16521.968
"769",-16647.257
"770",-16955.917
"771",-16442.15
"772",-16671.493
"773",-16630.197
"774",-16817.785
"775",-16804.611
"776",-16986.159
"777",-15998.418
"778",-16821.432
"779",-16690.135
"780",-16388.024
"781",-16908.292
"782",-16669.048
"783",-16889.65
"784",-16564.952
"785",-16862.28
"786",-16227.264
"787",-16964.768
"788",-16707.821
"789",-16633.165
"790",-16590.071
"791",-16659.401
"792",-16461.593
"793",-16533.624
"794",-16900.061
"795",-16723.043
"796",-16668.801
"797",-16847.44
"798",-16729.78
"799",-16482.993
"800",-16896.793
"801",-16770.947
"802",-16884.414
"803",-16260.752
"804",-16965.407
"805",-16829.521
"806",-16921.191
"807",-17262.254
"808",-17082.273
"809",-16544.357
"810",-17126.569
"811",-16457.439
"812",-16579.942
"813",-17002.989
"814",-16884.216
"815",-16791.785
"816",-16634.204
"817",-16670.955
"818",-16857.981
"819",-17075.06
"820",-16924.63
"821",-16610.394
"822",-16817.788
"823",-16747.112
"824",-16963.879
"825",-16645.17
"826",-17199.018
"827",-16873.798
"828",-16732.788
"829",-17163.244
"830",-16494.595
"831",-16622.912
"832",-16865.645
"833",-16738.983
"834",-16529.397
"835",-16695.792
"836",-16716.723
"837",-16506.035
"838",-16582.375
"839",-16579.866
"840",-17002.066
"841",-16541.82
"842",-17130.164
"843",-16804.715
"844",-16805.852
"845",-17254.481
"846",-16999.033
"847",-16848.38
"848",-16547.232
"849",-16421.64
"850",-17023.136
"851",-16424.373
"852",-16828.153
"853",-17039.586
"854",-16860.473
"855",-17001.364
"856",-16578.654
"857",-16037.278
"858",-16863.798
"859",-16640.349
"860",-16743.673
"861",-16878.242
"862",-16894.505
"863",-16389.224
"864",-16737.682
"865",-16618.278
"866",-16426.992
"867",-16683.103
"868",-16667.757
"869",-16910.512
"870",-16871.687
"871",-16665.276
"872",-17199.485
"873",-16801.314
"874",-16679.768
"875",-16616.426
"876",-16988.744
"877",-16907.763
"878",-16556.191
"879",-16532.761
"880",-16712.796
"881",-16342.953
"882",-16943.423
"883",-16762.084
"884",-16382.974
"885",-16362.542
"886",-16211.454
"887",-16516.904
"888",-16756.786
"889",-16732.153
"890",-16380.923
"891",-17108.515
"892",-16957.057
"893",-16944.554
"894",-16924.653
"895",-16921.064
"896",-16690.542
"897",-16617.699
"898",-16871.617
"899",-17022.535
"900",-16848.313
"901",-17094.1
"902",-16774.114
"903",-16956.535
"904",-16610.289
"905",-16888.671
"906",-16551.726
"907",-16942.256
"908",-16990.745
"909",-16555.532
"910",-16333.788
"911",-16726.466
"912",-16408.298
"913",-16834.462
"914",-17064.849
"915",-16803.692
"916",-16992.103
"917",-16723.267
"918",-16861.768
"919",-16697.804
"920",-16585.463
"921",-17074.083
"922",-16590.574
"923",-16814.881
"924",-17074.068
"925",-16614.821
"926",-16733.072
"927",-16581.494
"928",-16393.674
"929",-16724.598
"930",-16702.39
"931",-16850.944
"932",-16932.79
"933",-16780.431
"934",-17386.801
"935",-16977.125
"936",-16816.304
"937",-17203.64
"938",-16716.792
"939",-17038.736
"940",-17162.682
"941",-17003.822
"942",-16814.825
"943",-16614.66
"944",-16726.244
"945",-17275.883
"946",-16796.682
"947",-17066.205
"948",-16887.574
"949",-16739.794
"950",-16467.633
"951",-17108.154
"952",-16672.198
"953",-16871.882
"954",-16814.028
"955",-16804.463
"956",-17158.689
"957",-16439.485
"958",-17165.318
"959",-17222.16
"960",-16821.003
"961",-17091.238
"962",-16991.758
"963",-17309.146
"964",-17186.933
"965",-17002.539
"966",-16598.827
"967",-16737.664
"968",-17305.125
"969",-17045.52
"970",-16909.829
"971",-16775.873
"972",-16790.17
"973",-16661.201
"974",-16963.732
"975",-16811.527
"976",-16749.748
"977",-16725.94
"978",-16960.061
"979",-17073.549
"980",-17156.907
"981",-16524.785
"982",-16949.938
"983",-16797.19
"984",-16770.788
"985",-17110.697
"986",-16940.298
"987",-16805.153
"988",-17062.3
"989",-16559.676
"990",-17389.686
"991",-16869.426
"992",-17216.339
"993",-16180.598
"994",-16838.577
"995",-16913.431
"996",-16970.223
"997",-16869.047
"998",-17429.015
"999",-16526.513
"1000",-16684.895
