"","x"
"196",-9019.138
"197",-9180.373
"198",-9058.75
"199",-9040.828
"200",-8931.438
"201",-9015.341
"202",-9161.731
"203",-8933.58
"204",-8908.552
"205",-9019.872
"206",-8990.574
"207",-9037.539
"208",-9044.929
"209",-8599.288
"210",-8797.166
"211",-8851.335
"212",-8927.953
"213",-9144.108
"214",-8692.558
"215",-9012.451
"216",-8668.705
"217",-9117.049
"218",-9075.057
"219",-8983.887
"220",-8968.831
"221",-8781.718
"222",-9076.695
"223",-8915.704
"224",-8730.93
"225",-8991.033
"226",-8606.84
"227",-9034.287
"228",-8977.178
"229",-8913.021
"230",-8775.1
"231",-8823.502
"232",-8753.308
"233",-8741.445
"234",-9170.115
"235",-8843.252
"236",-8973.406
"237",-8751.165
"238",-9152.444
"239",-8822.768
"240",-8823.501
"241",-8964.057
"242",-8957.864
"243",-8692.89
"244",-8938.223
"245",-8993.361
"246",-8998.821
"247",-8954.934
"248",-9057.219
"249",-9024.952
"250",-9110.503
"251",-9080.191
"252",-9027.205
"253",-9183.985
"254",-8990.852
"255",-8847.831
"256",-8978.687
"257",-9115.48
"258",-8924.666
"259",-8780.988
"260",-9098.044
"261",-8895.855
"262",-8972.334
"263",-8747.016
"264",-9269.311
"265",-8896.051
"266",-8956.393
"267",-8846.954
"268",-9045.984
"269",-8895.25
"270",-9010.414
"271",-9143.157
"272",-9075.957
"273",-9041.347
"274",-8945.453
"275",-8882.152
"276",-9011.367
"277",-8998.645
"278",-9009.565
"279",-8886.116
"280",-8884.165
"281",-8834.092
"282",-9175.756
"283",-9024.887
"284",-8704.961
"285",-9223.248
"286",-8879.577
"287",-8745.61
"288",-8954.461
"289",-8838.454
"290",-9049.855
"291",-8872.954
"292",-8947.761
"293",-9008.622
"294",-9112.486
"295",-8849.399
"296",-8812.369
"297",-8809.731
"298",-8845.38
"299",-8956.514
"300",-9012.44
"301",-8845.08
"302",-9057.829
"303",-8956.696
"304",-8852.889
"305",-8914.909
"306",-8710.426
"307",-8688.923
"308",-8851.753
"309",-8834.531
"310",-8912.061
"311",-8822.863
"312",-8953.906
"313",-9001.138
"314",-8857.582
"315",-8942.666
"316",-9024.39
"317",-8916.338
"318",-8800.131
"319",-8792.354
"320",-8693.098
"321",-8970.57
"322",-8967.553
"323",-8884.355
"324",-8924.977
"325",-8983.305
"326",-9035.179
"327",-8940.679
"328",-8905.313
"329",-9210.275
"330",-8810.047
"331",-8844.398
"332",-8975.994
"333",-9053.941
"334",-8854.452
"335",-8914.604
"336",-8812.259
"337",-8990.804
"338",-8776.509
"339",-8974.139
"340",-8898.501
"341",-9004.948
"342",-9065.731
"343",-8866.395
"344",-8950.892
"345",-8981.926
"346",-9087.51
"347",-8715.13
"348",-9060.56
"349",-8785.205
"350",-9067.308
"351",-8925.547
"352",-8946.114
"353",-8836.039
"354",-9074.553
"355",-8679.047
"356",-9113.846
"357",-9162.685
"358",-8806.996
"359",-9011.37
"360",-8924.463
"361",-8853.866
"362",-8858.517
"363",-8620.294
"364",-8594.409
"365",-8719.429
"366",-8893.152
"367",-8882.524
"368",-9186.379
"369",-8652.817
"370",-8785.515
"371",-8576.365
"372",-9241.917
"373",-8868.235
"374",-9335.659
"375",-8830.921
"376",-9188.992
"377",-8774.778
"378",-9039.772
"379",-9102.653
"380",-9079.238
"381",-8839.145
"382",-8797.088
"383",-8873.273
"384",-8944.013
"385",-9020.68
"386",-8850.374
"387",-9013.362
"388",-8765.781
"389",-8770.278
"390",-9154.079
"391",-9113.807
"392",-9078.807
"393",-8875.536
"394",-9250.654
"395",-8793.276
"396",-8760.291
"397",-9071.472
"398",-8825.342
"399",-8812.951
"400",-9011.862
"401",-9116.418
"402",-9052.916
"403",-8909.894
"404",-8976.594
"405",-8918.84
"406",-8939.002
"407",-8968.548
"408",-8772.796
"409",-9043.526
"410",-8995.306
"411",-9260.038
"412",-9023.292
"413",-8969.524
"414",-9207.828
"415",-9161.908
"416",-9037.341
"417",-8935.855
"418",-9064.369
"419",-8873.98
"420",-8868.172
"421",-8871.83
"422",-8979.934
"423",-9027.726
"424",-8972.571
"425",-8958.18
"426",-8913.664
"427",-8974.617
"428",-8751.529
"429",-8764.331
"430",-9051.983
"431",-9176.072
"432",-8978.829
"433",-8833.013
"434",-9072.492
"435",-9134.676
"436",-8809.795
"437",-8958.698
"438",-8878.92
"439",-8863.141
"440",-8811.024
"441",-8694.45
"442",-8918.05
"443",-8722.059
"444",-8756.424
"445",-8944.821
"446",-9260.546
"447",-8951.742
"448",-8899.221
"449",-8892.425
"450",-8946.724
"451",-8899.131
"452",-8780.872
"453",-8752.789
"454",-8713.901
"455",-8880.928
"456",-8726.462
"457",-9130.643
"458",-8821.63
"459",-9077.451
"460",-8919.255
"461",-9005.907
"462",-8714.118
"463",-8880.891
"464",-9118.509
"465",-9022.019
"466",-8853.171
"467",-9010.41
"468",-8744.603
"469",-8831.609
"470",-9078.077
"471",-8887.557
"472",-8832.769
"473",-8977.073
"474",-8732.436
"475",-9058.307
"476",-8968.667
"477",-8878.066
"478",-8657.248
"479",-9054.203
"480",-8854.239
"481",-8974.546
"482",-9040.94
"483",-8862.162
"484",-8932.281
"485",-9047.184
"486",-9123.925
"487",-8671.675
"488",-8999.686
"489",-8782.392
"490",-9027.631
"491",-8740.567
"492",-8883.673
"493",-8772.817
"494",-8793.841
"495",-9052.983
"496",-8930.458
"497",-8901.337
"498",-8692.894
"499",-8952.817
"500",-8775.351
"501",-8923.953
"502",-9055.833
"503",-8850.116
"504",-8301.635
"505",-8912.898
"506",-8914.26
"507",-9061.153
"508",-8853.974
"509",-8553.893
"510",-8824.212
"511",-9112.089
"512",-8818.881
"513",-8798.175
"514",-8881.283
"515",-8978.984
"516",-8818.763
"517",-8935.473
"518",-9153.853
"519",-8966.065
"520",-8950.415
"521",-8935.814
"522",-9086.284
"523",-8803.089
"524",-8856.274
"525",-9126.385
"526",-8763.183
"527",-8914.005
"528",-9061.477
"529",-8950.644
"530",-8908.251
"531",-8922.193
"532",-8924.355
"533",-9204.124
"534",-8868.084
"535",-9031.83
"536",-9032.823
"537",-9018.942
"538",-9016.416
"539",-8647.799
"540",-8880.521
"541",-8814.585
"542",-8858.483
"543",-9073.224
"544",-8879.264
"545",-8899.141
"546",-8967.137
"547",-8786.293
"548",-9069.292
"549",-9133.972
"550",-9022.309
"551",-8768.646
"552",-8988.016
"553",-8966.209
"554",-8883.419
"555",-9132.622
"556",-9183.702
"557",-9180.927
"558",-9050.262
"559",-8941.141
"560",-8916.7
"561",-8558.72
"562",-9083.221
"563",-8866.372
"564",-8843.724
"565",-8907.962
"566",-9267.405
"567",-8932.457
"568",-8829.664
"569",-9229.62
"570",-8930.987
"571",-9019.792
"572",-8895.478
"573",-8917.373
"574",-8957.865
"575",-9014.956
"576",-8844.593
"577",-8789.458
"578",-9169.84
"579",-8716.556
"580",-8867.232
"581",-9185.264
"582",-8801.165
"583",-8932.065
"584",-9045.244
"585",-9136.96
"586",-8873.75
"587",-8670.655
"588",-8977.016
"589",-8845.53
"590",-8746.772
"591",-8916.204
"592",-9016.413
"593",-8906.849
"594",-9140.256
"595",-8844.455
"596",-8699.731
"597",-8941.317
"598",-8912.19
"599",-9076.578
"600",-8799.766
"601",-8928.18
"602",-8921.204
"603",-9014.566
"604",-8971.197
"605",-8963.289
"606",-9015.081
"607",-9095.926
"608",-9035.597
"609",-9234.294
"610",-8983.376
"611",-8879.396
"612",-8736.597
"613",-9027.257
"614",-8846.336
"615",-8546.43
"616",-8937.543
"617",-8742.336
"618",-8933.488
"619",-8975.653
"620",-9063.284
"621",-8927.872
"622",-9021.659
"623",-8804.717
"624",-8851.071
"625",-8985.469
"626",-8865.905
"627",-8660.038
"628",-8917.811
"629",-9058.835
"630",-8787.707
"631",-8990.149
"632",-8981.429
"633",-8962.676
"634",-9297.84
"635",-8911.804
"636",-8679.275
"637",-8984.76
"638",-9041.744
"639",-9263.086
"640",-8570.503
"641",-8886.157
"642",-8898.563
"643",-8921.81
"644",-8851.027
"645",-8949.251
"646",-9179.505
"647",-9008.013
"648",-8936.014
"649",-8621.838
"650",-8974.325
"651",-9164.659
"652",-8986.65
"653",-9030.949
"654",-9099.73
"655",-8988.817
"656",-8879.657
"657",-8979.595
"658",-9036.616
"659",-9034.107
"660",-8595.856
"661",-8964.463
"662",-9065.232
"663",-9073.143
"664",-8924.106
"665",-8686.787
"666",-8853.16
"667",-8788.123
"668",-8972.902
"669",-8817.673
"670",-8898.496
"671",-9010.994
"672",-8809.495
"673",-9069.761
"674",-9138.766
"675",-8779.429
"676",-9161.323
"677",-8913.697
"678",-8554.856
"679",-9001.165
"680",-8916.722
"681",-9033.256
"682",-9110.049
"683",-8562.486
"684",-8780.523
"685",-9164.181
"686",-8835.03
"687",-8947.14
"688",-9007.076
"689",-8835.717
"690",-8981.987
"691",-9099.7
"692",-8937.514
"693",-8805.504
"694",-8995.006
"695",-9000.424
"696",-8948.699
"697",-8876.836
"698",-8944.02
"699",-9397.208
"700",-8714.685
"701",-8978.16
"702",-9047.757
"703",-8892.532
"704",-8822.57
"705",-8957.748
"706",-8698.539
"707",-8889.844
"708",-8967.328
"709",-8957.984
"710",-8979.645
"711",-8785.307
"712",-8671.303
"713",-8764.078
"714",-8904.168
"715",-8780.803
"716",-8897.243
"717",-8793.525
"718",-8988.784
"719",-8972.852
"720",-9035.434
"721",-9058.451
"722",-8806.018
"723",-8846.008
"724",-8894.583
"725",-8976.512
"726",-8702.05
"727",-8955.276
"728",-8894.242
"729",-9090.239
"730",-9018.14
"731",-8843.588
"732",-9079.421
"733",-8741.332
"734",-9098.56
"735",-9047.382
"736",-8897.208
"737",-8772.996
"738",-8723.812
"739",-8710.388
"740",-8857.305
"741",-8943.714
"742",-9134.058
"743",-8788.822
"744",-8474.733
"745",-9007.771
"746",-9036.345
"747",-8688.858
"748",-8993.105
"749",-8976.139
"750",-8869.583
"751",-8933.881
"752",-8864.159
"753",-9049.392
"754",-8970.59
"755",-9017.342
"756",-8928.402
"757",-8856.913
"758",-8859.862
"759",-8735.728
"760",-8900.266
"761",-8889.882
"762",-8990.875
"763",-8776.047
"764",-8928.27
"765",-9094.449
"766",-8874.765
"767",-8948.738
"768",-9037.852
"769",-9053.809
"770",-8832.247
"771",-9018.425
"772",-8976.732
"773",-8822.786
"774",-8934.885
"775",-9020.987
"776",-8822.469
"777",-8689.42
"778",-9002.924
"779",-8923.357
"780",-8971.954
"781",-8790.324
"782",-9121.629
"783",-8972.633
"784",-8907.586
"785",-8833.632
"786",-8798.744
"787",-8902.294
"788",-9049.367
"789",-8969.858
"790",-9038.052
"791",-9051.37
"792",-8772.464
"793",-8941.814
"794",-8594.48
"795",-9165.324
"796",-9172.346
"797",-9126.279
"798",-8958.714
"799",-8892.35
"800",-9018.338
"801",-8945.425
"802",-8947.862
"803",-8753.347
"804",-8921.653
"805",-9280.137
"806",-9004.137
"807",-8877.413
"808",-8917.801
"809",-8778.105
"810",-9014.53
"811",-8937.925
"812",-9096.444
"813",-8690.738
"814",-8932.745
"815",-8960.267
"816",-8895.292
"817",-9057.189
"818",-8897.309
"819",-8791.036
"820",-8799.077
"821",-9019.634
"822",-8756.633
"823",-9110.602
"824",-8955.719
"825",-8843.43
"826",-8885.391
"827",-8909.735
"828",-8740.658
"829",-9054.301
"830",-9045.511
"831",-8810.528
"832",-8670.552
"833",-8916.49
"834",-8710.936
"835",-8888.091
"836",-8900.166
"837",-8979.688
"838",-8865.412
"839",-8947.609
"840",-8942.375
"841",-9061.523
"842",-9066.768
"843",-9080.907
"844",-8889.669
"845",-9090.284
"846",-8782.205
"847",-8741
"848",-8864.753
"849",-8870.458
"850",-9057.84
"851",-8671.618
"852",-9151.376
"853",-9043.275
"854",-8793.827
"855",-8744.058
"856",-9072.635
"857",-9036.808
"858",-9163.411
"859",-9054.304
"860",-8773.197
"861",-8829.612
"862",-8635.589
"863",-8763.036
"864",-8832.414
"865",-8899.006
"866",-8894.03
"867",-8924.492
"868",-9024.73
"869",-8830.989
"870",-9218.598
"871",-9005.063
"872",-8984.502
"873",-8997.094
"874",-8834.445
"875",-8931.81
"876",-9183.339
"877",-8706.932
"878",-8931.735
"879",-8756.105
"880",-9124.519
"881",-9322.684
"882",-8823.487
"883",-9037.434
"884",-8911.604
"885",-8915.4
"886",-8895.73
"887",-8809.113
"888",-9098.344
"889",-8851
"890",-8551.072
"891",-8790.587
"892",-9093.38
"893",-8677.294
"894",-8863.79
"895",-8918.833
"896",-8972.034
"897",-9115.018
"898",-8889.002
"899",-9006.738
"900",-9062.154
"901",-8616.271
"902",-9041.222
"903",-8844.409
"904",-9038.41
"905",-8974.976
"906",-9044.908
"907",-8896.505
"908",-9056.852
"909",-8572.435
"910",-8661.895
"911",-8844.658
"912",-8838.917
"913",-8984.236
"914",-8651.24
"915",-8868.884
"916",-8811.201
"917",-9126.573
"918",-9139.426
"919",-8969.549
"920",-9165.923
"921",-8988.237
"922",-8913.794
"923",-8800.13
"924",-8788.058
"925",-9118.232
"926",-8851.655
"927",-8683.838
"928",-9257.385
"929",-8759.09
"930",-8813.532
"931",-8990.146
"932",-8878.394
"933",-9105.781
"934",-8804.695
"935",-9231.451
"936",-8953.3
"937",-8809.355
"938",-8874.356
"939",-9139.421
"940",-8852.829
"941",-9042.817
"942",-8907.341
"943",-8987.146
"944",-9020.747
"945",-9039.825
"946",-8692.402
"947",-8695.812
"948",-8837.726
"949",-8687.523
"950",-8951.786
"951",-9085.264
"952",-8984.415
"953",-8800.331
"954",-8916.13
"955",-9121.864
"956",-8911.662
"957",-8839.131
"958",-8820.57
"959",-9085.033
"960",-8821.57
"961",-9000.685
"962",-9019.723
"963",-8976.167
"964",-9168.921
"965",-9163.415
"966",-8932.82
"967",-8789.924
"968",-8795.457
"969",-9026.282
"970",-9005.146
"971",-9022.792
"972",-8875.908
"973",-8756.756
"974",-9043.429
"975",-8957.278
"976",-8794.101
"977",-8890.618
"978",-8665.31
"979",-8846.382
"980",-9267.89
"981",-8813.23
"982",-9122.698
"983",-9072.397
"984",-8599.075
"985",-8909.667
"986",-8737.797
"987",-8968.746
"988",-8938.551
"989",-9043.274
"990",-8961.904
"991",-9045.051
"992",-8680.721
"993",-8827.178
"994",-8986.359
"995",-8717.966
"996",-8924.948
"997",-8952.496
"998",-9000.56
"999",-9018.253
"1000",-8836.313
